"time","top","med","bottom","date"
52.5,0.0635299682728004,0.0419625129192822,0.0203950575657641,2021-06-14
53,0.0641564321873071,0.0422771450176966,0.0203978578480862,2021-06-15
53.5,0.0647830198655893,0.042591780502777,0.0204005411399646,2021-06-15
54,0.0654096361218006,0.0429063743553489,0.0204031125888972,2021-06-16
54.5,0.0660361883069728,0.0432208827140804,0.020405577121188,2021-06-16
55,0.0666625862925764,0.0435352628716726,0.0204079394507689,2021-06-17
55.5,0.0672887424482935,0.0438494732680088,0.0204102040877241,2021-06-17
56,0.0679145716142694,0.0441634734803961,0.0204123753465229,2021-06-18
56.5,0.0685399910681177,0.0444772242110419,0.0204144573539661,2021-06-18
57,0.0691649204869658,0.0447906872719093,0.0204164540568528,2021-06-19
57.5,0.0697892819048347,0.0451038255671044,0.0204183692293741,2021-06-19
58,0.0704129996656574,0.0454166030729484,0.0204202064802395,2021-06-20
58.5,0.0710360003722439,0.045728984815894,0.0204219692595442,2021-06-20
59,0.071658212831507,0.0460409368484446,0.0204236608653822,2021-06-21
59.5,0.0722795679962659,0.0463524262232399,0.0204252844502138,2021-06-21
60,0.0730103849171644,0.0467186139720788,0.0204268430269932,2021-06-22
60.5,0.0739081913584934,0.0471682654167783,0.0204283394750633,2021-06-22
61,0.0748144018948504,0.047622089220338,0.0204297765458256,2021-06-23
61.5,0.0757289814412987,0.0480800691547446,0.0204311568681906,2021-06-23
62,0.076651891726982,0.048542187340399,0.020432482953816,2021-06-24
62.5,0.0775830910920372,0.0490084241470885,0.0204337572021399,2021-06-24
63,0.078522534281397,0.0494787580933059,0.0204349819052149,2021-06-25
63.5,0.0794701722363071,0.0499531657443288,0.0204361592523505,2021-06-25
64,0.0804259518844145,0.0504316216094917,0.0204372913345688,2021-06-26
64.5,0.0813898159293153,0.0509140980390984,0.0204383801488814,2021-06-26
65,0.0823617026404789,0.0514005651214358,0.0204394276023927,2021-06-27
65.5,0.0833415456444888,0.0518909905803623,0.0204404355162358,2021-06-27
66,0.0843292737185591,0.0523853396739533,0.0204414056293474,2021-06-28
66.5,0.0853248105873041,0.0528835750946953,0.0204423396020865,2021-06-28
67,0.086328074723746,0.0533856568717249,0.0204432390197039,2021-06-29
67.5,0.0873389791555561,0.0538915422756112,0.0204441053956663,2021-06-29
68,0.0883574312775243,0.0544011857261835,0.0204449401748426,2021-06-30
68.5,0.0893833326712486,0.0549145387039016,0.0204457447365546,2021-06-30
69,0.0904165789330313,0.0554315496652659,0.0204465203975004,2021-07-01
69.5,0.0914570595109521,0.0559521639627526,0.0204472684145532,2021-07-01
70,0.0925046575520714,0.0564763237697559,0.0204479899874403,2021-07-02
70.5,0.0935592497606968,0.057003968011003,0.0204486862613091,2021-07-02
71,0.0946207062686119,0.0575350322988965,0.0204493583291812,2021-07-03
71.5,0.0956888905181387,0.0580694488762205,0.0204500072343022,2021-07-03
72,0.0967636591588648,0.058607146565627,0.0204506339723891,2021-07-04
72.5,0.097844861958822,0.0591480507263011,0.0204512394937803,2021-07-04
73,0.0989323417308575,0.0596920832181749,0.0204518247054924,2021-07-05
73.5,0.100025934274887,0.0602391623740369,0.0204523904731866,2021-07-05
74,0.101125468336662,0.0607892029798556,0.0204529376230496,2021-07-06
74.5,0.102230765583618,0.0613421162636042,0.0204534669435909,2021-07-06
75,0.103341640598323,0.0618978098928424,0.020453979187362,2021-07-07
75.5,0.104457900889955,0.0624561879812767,0.0204544750725987,2021-07-07
76,0.105579346924184,0.0630171511044876,0.020454955284791,2021-07-08
76.5,0.106705772171759,0.0635805963249713,0.0204554204781833,2021-07-08
77,0.107836963176013,0.0641464172266103,0.0204558712772074,2021-07-09
77.5,0.10897269963944,0.0647145039586461,0.0204563082778518,2021-07-09
78,0.110112754529407,0.0652847432891881,0.0204567320489694,2021-07-10
78.5,0.111256894202979,0.0658570186682531,0.0204571431335269,2021-07-10
79,0.112404878550783,0.0664312103002903,0.0204575420497976,2021-07-11
79.5,0.113556461159711,0.0670071952261056,0.0204579292925004,2021-07-11
80,0.11471138949423,0.067584847414059,0.0204583053338877,2021-07-12
80.5,0.115869405095957,0.0681640378603705,0.0204586706247835,2021-07-12
81,0.117030243801083,0.0687446346983291,0.020459025595575,2021-07-13
81.5,0.118193635975169,0.0693265033161636,0.0204593706571586,2021-07-13
82,0.119359306764746,0.0699095064832946,0.020459706201843,2021-07-14
82.5,0.120526976365097,0.070493504484654,0.0204600326042112,2021-07-14
83,0.1216963603035,0.0710783552627213,0.0204603502219427,2021-07-15
83.5,0.122867169737195,0.071663914566897,0.0204606593965986,2021-07-15
84,0.12403911176523,0.0722500361097999,0.0204609604543702,2021-07-16
84.5,0.125211889753302,0.0728365717300477,0.0204612537067933,2021-07-16
85,0.12638520367068,0.0734233715610552,0.02046153945143,2021-07-17
85.5,0.1275587504382,0.0740102842053593,0.0204618179725185,2021-07-17
86,0.128732224286323,0.074597156913958,0.0204620895415933,2021-07-18
86.5,0.129905317122192,0.0751838357701343,0.0204623544180765,2021-07-18
87,0.131077718904593,0.0757701658772175,0.0204626128498419,2021-07-19
87.5,0.132249118025689,0.0763559915497211,0.0204628650737529,2021-07-19
88,0.133419201698401,0.0769411565072883,0.0204631113161752,2021-07-20
88.5,0.134587656348264,0.0775255040708652,0.0204633517934663,2021-07-20
89,0.135754168008596,0.0781088773605188,0.0204635867124413,2021-07-21
89.5,0.136918422717811,0.0786911194943144,0.0204638162708178,2021-07-21
90,0.138080106917695,0.0792720737876673,0.0204640406576396,2021-07-22
90.5,0.139238907851493,0.0798515839525868,0.0204642600536811,2021-07-22
91,0.140394513960645,0.0804294942962382,0.0204644746318318,2021-07-23
91.5,0.141546615279044,0.0810056499182539,0.0204646845574642,2021-07-23
92,0.142694903823696,0.0815798969062399,0.0204648899887834,2021-07-24
92.5,0.143839073980706,0.0821520825289334,0.0204650910771605,2021-07-24
93,0.144978822885522,0.0827220554264863,0.020465287967451,2021-07-25
93.5,0.146113850796432,0.0832896657973645,0.0204654807982973,2021-07-25
94,0.147243861460332,0.0838547655813749,0.0204656697024178,2021-07-26
94.5,0.148368562469822,0.0844172086383519,0.0204658548068817,2021-07-26
95,0.149487665610748,0.0849768509220599,0.0204660362333717,2021-07-27
95.5,0.150600887199349,0.0855335506488915,0.0204662140984336,2021-07-27
96,0.151707948408223,0.0860871684609687,0.0204663885137144,2021-07-28
96.5,0.152808575580371,0.0866375675832803,0.0204665595861891,2021-07-28
97,0.153902500530658,0.0871846139745175,0.0204667274183772,2021-07-29
97.5,0.154989460834049,0.0877281764712987,0.0204668921085484,2021-07-29
98,0.156069200100088,0.0882681269255034,0.0204670537509188,2021-07-30
98.5,0.157141468233092,0.088804340334465,0.0204672124358381,2021-07-30
99,0.15820602167764,0.0893366949638039,0.0204673682499676,2021-07-31
99.5,0.15926262364897,0.0898650724627101,0.02046752127645,2021-07-31
100,0.160311044347964,0.0903893579715173,0.0204676715950709,2021-08-01
100.5,0.161351061160463,0.0909094402214382,0.020467819282413,2021-08-01
101,0.162382458840719,0.0914252116263611,0.020467964412003,2021-08-02
101.5,0.163405029678826,0.0919365683666386,0.0204681070544511,2021-08-02
102,0.164418573652064,0.0924434104648239,0.0204682472775842,2021-08-03
102.5,0.165422898560111,0.0929456418533422,0.0204683851465731,2021-08-03
103,0.166417820144162,0.0934431704341074,0.0204685207240531,2021-08-04
103.5,0.167403162190008,0.0939359081301234,0.0204686540702393,2021-08-04
104,0.168378756615229,0.0944237709291323,0.0204687852430361,2021-08-05
104.5,0.169344443540649,0.0949066789193954,0.0204689142981418,2021-08-05
105,0.170300071346284,0.0953845563177162,0.0204690412891484,2021-08-06
105.5,0.171245496712034,0.0958573314898351,0.0204691662676361,2021-08-06
106,0.172180584643426,0.096324936963345,0.0204692892832638,2021-08-07
106.5,0.17310520848274,0.0967873094332973,0.0204694103838551,2021-08-07
107,0.174019249905882,0.0972443897606812,0.0204695296154806,2021-08-08
107.5,0.174922598905424,0.0976961229639797,0.0204696470225355,2021-08-08
108,0.175815153760217,0.0981424582040157,0.0204697626478146,2021-08-09
108.5,0.176696820992053,0.0985833487623179,0.0204698765325827,2021-08-09
109,0.177567515309845,0.0990187520132438,0.0204699887166428,2021-08-10
109.5,0.179051082946083,0.0997605910922411,0.0204700992383996,2021-08-10
110,0.181584192729329,0.101027200432125,0.0204702081349219,2021-08-11
110.5,0.184102809895047,0.102286562668523,0.020470315442,2021-08-11
111,0.186605442960462,0.103537932077332,0.0204704211942022,2021-08-12
111.5,0.189090649443304,0.104780587434116,0.0204705254249274,2021-08-12
112,0.191557038263837,0.106013833215147,0.0204706281664559,2021-08-13
112.5,0.194003271876524,0.107237000663261,0.0204707294499974,2021-08-13
113,0.196428068131738,0.108449448718737,0.0204708293057372,2021-08-14
113.5,0.198830201869803,0.109650564816341,0.0204709277628798,2021-08-14
114,0.201208506251298,0.110839765550494,0.0204710248496905,2021-08-15
114.5,0.203561873829103,0.112016497211319,0.0204711205935355,2021-08-15
115,0.205889257369065,0.113180236194992,0.0204712150209196,2021-08-16
115.5,0.208189670427424,0.114330489292473,0.0204713081575221,2021-08-16
116,0.210462187694181,0.115466793861207,0.0204714000282319,2021-08-17
116.5,0.212705945112597,0.116588717884889,0.0204714906571798,2021-08-17
117,0.214920139785743,0.117695859926756,0.0204715800677697,2021-08-18
117.5,0.217104029681708,0.118787848982209,0.0204716682827093,2021-08-18
118,0.219256933149567,0.119864344236802,0.0204717553240374,2021-08-19
118.5,0.221378228258575,0.120925034735864,0.020471841213152,2021-08-19
119,0.223467351973326,0.121969638972081,0.0204719259708359,2021-08-20
119.5,0.225523799177726,0.122997904397504,0.0204720096172812,2021-08-20
120,0.227547121560683,0.124009606866398,0.0204720921721131,2021-08-21
120.5,0.229536926376311,0.125004550015362,0.0204721736544123,2021-08-21
121,0.231492875091317,0.125982564587027,0.0204722540827365,2021-08-22
121.5,0.233414681931988,0.126943507703565,0.0204723334751408,2021-08-22
122,0.235302112342874,0.127887262096036,0.0204724118491972,2021-08-23
122.5,0.237154981368909,0.128813735295461,0.0204724892220135,2021-08-23
123,0.239000649417109,0.12973660751368,0.0204725656102506,2021-08-24
123.5,0.242702372645912,0.131587506838026,0.02047264103014,2021-08-24
124,0.246380695193569,0.133426705345535,0.0204727154974999,2021-08-25
124.5,0.250033126188057,0.135252957607903,0.0204727890277502,2021-08-25
125,0.253657269455315,0.137065065545621,0.020472861635928,2021-08-26
125.5,0.257250827724145,0.138861880530423,0.0204729333367013,2021-08-26
126,0.260811606235632,0.140642305190007,0.0204730041443826,2021-08-27
126.5,0.264337515765407,0.142405294919174,0.0204730740729418,2021-08-27
127,0.267826575071248,0.144149859103633,0.0204731431360184,2021-08-28
127.5,0.271276912782243,0.145875062064588,0.0204732113469334,2021-08-28
128,0.274686768749029,0.147580023733865,0.0204732787187006,2021-08-29
128.5,0.278054494877478,0.149263920070758,0.0204733452640371,2021-08-29
129,0.281378555470565,0.150925983232969,0.020473410995374,2021-08-30
129.5,0.284657527105145,0.152565501515005,0.0204734759248658,2021-08-30
130,0.287890098071903,0.154181819068152,0.0204735400644001,2021-08-31
130.5,0.291075067407884,0.155774335416745,0.0204736034256063,2021-08-31
131,0.294389503750547,0.157431584885206,0.0204736660198646,2021-09-01
131.5,0.29824078433375,0.159357256096032,0.020473727858314,2021-09-01
132,0.302013805470285,0.161243797211073,0.0204737889518602,2021-09-02
132.5,0.305707644782369,0.163090747046776,0.0204738493111832,2021-09-02
133,0.309321582916396,0.16489774593157,0.0204739089467445,2021-09-03
133.5,0.312855093607955,0.166664530738374,0.020473967868794,2021-09-03
134,0.31630783354925,0.168390929818313,0.0204740260873768,2021-09-04
134.5,0.319679632147451,0.170076857879895,0.0204740836123392,2021-09-04
135,0.322970481253591,0.171722310853463,0.0204741404533352,2021-09-05
135.5,0.32618052493292,0.173327360776376,0.0204741966198322,2021-09-05
136,0.329310049339307,0.174892150730212,0.0204742521211163,2021-09-06
136.5,0.332359472748271,0.176416889857285,0.0204743069662983,2021-09-06
137,0.335329335795724,0.177901848480021,0.0204743611643182,2021-09-07
137.5,0.338220291962452,0.179347353343201,0.0204744147239506,2021-09-07
138,0.341033098337838,0.180753782995824,0.0204744676538093,2021-09-08
138.5,0.343768606690269,0.18212156332631,0.0204745199623516,2021-09-08
139,0.346427754866203,0.183451163262043,0.0204745716578831,2021-09-09
139.5,0.349011558534835,0.184743090641698,0.0204746227485619,2021-09-09
140,0.351521103290803,0.185997888266603,0.0204746732424021,2021-09-10
140.5,0.35395753712334,0.187216130135309,0.0204747231472783,2021-09-10
141,0.35632206325668,0.188398417863804,0.0204747724709289,2021-09-11
141.5,0.358615933363388,0.189545377292174,0.0204748212209602,2021-09-11
142,0.360840441149505,0.190657655277177,0.0204748694048492,2021-09-12
142.5,0.362996916308005,0.191735916668976,0.0204749170299473,2021-09-12
143,0.366441296837068,0.193458130470276,0.0204749641034835,2021-09-13
143.5,0.369947470632462,0.195211240632515,0.0204750106325676,2021-09-13
144,0.373362645298294,0.196918850961244,0.0204750566241928,2021-09-14
144.5,0.376687562126734,0.198581332105987,0.0204751020852388,2021-09-14
145,0.379923082546096,0.200199114784285,0.0204751470224745,2021-09-15
145.5,0.383070177566904,0.201772684504733,0.0204751914425607,2021-09-15
146,0.386129917644095,0.203302576498074,0.0204752353520526,2021-09-16
146.5,0.389103462972265,0.204789370864834,0.0204752787574025,2021-09-16
147,0.391992054225625,0.206233687945293,0.0204753216649617,2021-09-17
147.5,0.394797003749591,0.207636183915287,0.0204753640809833,2021-09-17
148,0.397519687206895,0.208997546609259,0.0204754060116242,2021-09-18
148.5,0.400161535677458,0.210318491570203,0.0204754474629471,2021-09-18
149,0.402724028208215,0.211599758324569,0.020475488440923,2021-09-19
149.5,0.405208684806408,0.212842106878921,0.0204755289514327,2021-09-19
150,0.407617059867655,0.214046314433962,0.0204755690002693,2021-09-20
150.5,0.409950736028216,0.215213172310677,0.0204756085931394,2021-09-20
151,0.412211318429379,0.216343483082523,0.0204756477356656,2021-09-21
151.5,0.414400429380648,0.217438057907018,0.0204756864333878,2021-09-21
152,0.416519703407455,0.21849771404961,0.020475724691765,2021-09-22
152.5,0.418570782668434,0.219523272592306,0.0204757625161771,2021-09-22
153,0.420555312726751,0.220515556319339,0.0204757999119264,2021-09-23
153.5,0.42247493865969,0.221475387771965,0.020475836884239,2021-09-23
154,0.424331301490514,0.22240358746439,0.0204758734382666,2021-09-24
154.5,0.426126034926617,0.223300972252852,0.0204759095790877,2021-09-24
155,0.427860762388048,0.224168353849878,0.0204759453117092,2021-09-25
155.5,0.429537094310713,0.225006537475891,0.0204759806410676,2021-09-25
156,0.431156625708817,0.225816320640424,0.0204760155720305,2021-09-26
156.5,0.432720933981454,0.226598492045426,0.0204760501093977,2021-09-26
157,0.434231576948676,0.22735383060329,0.0204760842579028,2021-09-27
157.5,0.435690091102808,0.228083104562511,0.0204761180222138,2021-09-27
158,0.43709799006124,0.228787070734087,0.0204761514069351,2021-09-28
158.5,0.438456763207484,0.229466473812046,0.0204761844166079,2021-09-28
159,0.439767874507773,0.230122045781743,0.0204762170557119,2021-09-29
159.5,0.441032761491023,0.230754505409845,0.0204762493286661,2021-09-29
160,0.442252834380555,0.231364557810192,0.0204762812398297,2021-09-30
160.5,0.443429475366488,0.231952894079996,0.0204763127935036,2021-09-30
161,0.444564038008285,0.232520191001108,0.020476343993931,2021-10-01
161.5,0.445794727545559,0.233135551195429,0.0204763748452988,2021-10-01
162,0.447040430952072,0.233758418151905,0.020476405351738,2021-10-02
162.5,0.448242449542906,0.234359442530115,0.0204764355173251,2021-10-02
163,0.449402105989075,0.234939285667579,0.0204764653460828,2021-10-03
163.5,0.450520696721495,0.235498595781738,0.020476494841981,2021-10-03
164,0.451599491427253,0.236038007718095,0.0204765240089376,2021-10-04
164.5,0.452639732648669,0.236558142749744,0.0204765528508192,2021-10-04
165,0.453642635477329,0.237059608424385,0.0204765813714423,2021-10-05
165.5,0.454609387335688,0.237542998455131,0.0204766095745738,2021-10-05
166,0.455541147839215,0.238008892651574,0.0204766374639319,2021-10-06
166.5,0.456439048732452,0.238457856887819,0.0204766650431868,2021-10-06
167,0.457556132052251,0.239016412184106,0.0204766923159615,2021-10-07
167.5,0.458800849535295,0.239638784410564,0.0204767192858327,2021-10-07
168,0.460000907235189,0.24023882659576,0.0204767459563312,2021-10-08
168.5,0.461157758424721,0.240817265377832,0.0204767723309429,2021-10-08
169,0.462706201317063,0.241591499865086,0.0204767984131091,2021-10-09
169.5,0.465029777403365,0.242753300804797,0.0204768242062277,2021-10-09
170,0.467270162621832,0.243873506167743,0.0204768497136536,2021-10-10
170.5,0.469429710736582,0.244953292837641,0.0204768749386991,2021-10-10
171,0.471510756433303,0.245993828158969,0.020476899884635,2021-10-11
171.5,0.473515611077562,0.246996267816126,0.020476924554691,2021-10-11
172,0.475446558926858,0.247961753939457,0.0204769489520561,2021-10-12
172.5,0.47730585376705,0.248891413423465,0.0204769730798795,2021-10-12
173,0.479095715944734,0.249786356443002,0.0204769969412712,2021-10-13
173.5,0.480818329768263,0.250647675153783,0.0204770205393023,2021-10-13
174,0.482475841251163,0.251476442564085,0.0204770438770058,2021-10-14
174.5,0.484070356172871,0.252273711565124,0.0204770669573771,2021-10-14
175,0.48560393843291,0.253040514108142,0.0204770897833744,2021-10-15
175.5,0.48707860867578,0.25377786051685,0.0204771123579193,2021-10-15
176,0.488496343165038,0.254486738924468,0.0204771346838976,2021-10-16
176.5,0.489859072886203,0.255168114825181,0.0204771567641593,2021-10-16
177,0.491168682859287,0.255822930730403,0.0204771786015195,2021-10-17
177.5,0.492427011642867,0.256452105920813,0.0204772001987588,2021-10-17
178,0.493635851012711,0.257056536285667,0.0204772215586236,2021-10-18
178.5,0.494796945799029,0.257637094241428,0.0204772426838268,2021-10-18
179,0.495911993867448,0.258194628722248,0.0204772635770482,2021-10-19
179.5,0.496982646229794,0.258729965235365,0.0204772842409349,2021-10-19
180,0.498010507271684,0.259243905974893,0.0204773046781018,2021-10-20
180.5,0.498997135084853,0.259737229987992,0.0204773248911319,2021-10-20
181,0.499944041892989,0.260210693387783,0.0204773448825772,2021-10-21
181.5,0.50085269456065,0.260665029607804,0.0204773646549584,2021-10-21
182,0.501724515175616,0.261100949693191,0.020477384210766,2021-10-22
182.5,0.502560881695758,0.261519142624109,0.0204774035524602,2021-10-22
183,0.503363128652193,0.261920275667332,0.0204774226824717,2021-10-23
183.5,0.504132547901121,0.262304994752161,0.0204774416032019,2021-10-23
184,0.504870389417388,0.262673924867206,0.020477460317023,2021-10-24
184.5,0.505577862123347,0.263027670474813,0.0204774788262793,2021-10-24
185,0.506256134747149,0.263366815940218,0.0204774971332864,2021-10-25
185.5,0.506906336705105,0.263691925972719,0.0204775152403326,2021-10-25
186,0.507529559003185,0.264003546076432,0.0204775331496784,2021-10-26
186.5,0.50812685515322,0.264302203008389,0.0204775508635576,2021-10-26
187,0.508699242099725,0.264588405241951,0.0204775683841773,2021-10-27
187.5,0.509247701153662,0.26486264343369,0.0204775857137182,2021-10-27
188,0.509773178929826,0.26512539089208,0.0204776028543349,2021-10-28
188.5,0.510276588284834,0.265377104046495,0.0204776198081568,2021-10-28
189,0.510758809253036,0.265618222915162,0.0204776365772874,2021-10-29
189.5,0.511220689977907,0.265849171570856,0.0204776531638059,2021-10-29
190,0.511663047636782,0.266070358603274,0.0204776695697662,2021-10-30
190.5,0.512086669356993,0.266282177577096,0.0204776857971985,2021-10-30
191,0.512492313121725,0.266485007484917,0.0204777018481084,2021-10-31
191.5,0.51288070866408,0.266679213194279,0.0204777177244783,2021-10-31
