"time","top","med","bottom","date"
29.5,0.0341573864682467,0.0259235123594869,0.0176896382507271,2021-05-22
30,0.0342758588244627,0.02598844937046,0.0177010399164572,2021-05-23
30.5,0.0343937504695125,0.0260528876962526,0.0177120249229928,2021-05-23
31,0.0345110493420593,0.0261168287353414,0.0177226081286236,2021-05-24
31.5,0.034627743799953,0.0261802738498514,0.0177328038997498,2021-05-24
32,0.0347438226363226,0.0262432243797238,0.0177426261231249,2021-05-25
32.5,0.0348592750943364,0.0263056816562979,0.0177520882182595,2021-05-25
33,0.0349740908806595,0.0263676470152878,0.0177612031499162,2021-05-26
33.5,0.0350882601776404,0.0264291218091382,0.017769983440636,2021-05-26
34,0.0352017736542558,0.0264901074187496,0.0177784411832435,2021-05-27
34.5,0.0353146224758438,0.0265506052645652,0.0177865880532866,2021-05-27
35,0.0354267983126563,0.0266106168170139,0.0177944353213715,2021-05-28
35.5,0.0356126472251076,0.026707320545234,0.0178019938653604,2021-05-28
36,0.0358263426648141,0.0268178084236095,0.0178092741824049,2021-05-29
36.5,0.0360394651492176,0.0269278757750038,0.0178162864007899,2021-05-29
37,0.0362519979719398,0.0270375191317551,0.0178230402915703,2021-05-30
37.5,0.0364639263233567,0.0271467358016702,0.0178295452799837,2021-05-30
38,0.0366752372665998,0.0272555238616128,0.0178358104566258,2021-05-31
38.5,0.0368859197131917,0.0273638821507853,0.0178418445883788,2021-05-31
39,0.0370959643982774,0.0274718102636811,0.0178476561290848,2021-06-01
39.5,0.0373053638554128,0.0275793085426853,0.0178532532299578,2021-06-01
40,0.0375141123908799,0.0276863780703051,0.0178586437497304,2021-06-02
40.5,0.0377222060574976,0.0277930206610154,0.0178638352645332,2021-06-02
41,0.0379296426279046,0.027899238852705,0.0178688350775054,2021-06-03
41.5,0.0381364215672907,0.0280050358977132,0.0178736502281358,2021-06-03
42,0.0383425440055584,0.0281104157534476,0.0178782875013369,2021-06-04
42.5,0.0385480127088986,0.0282153830725757,0.0178827534362527,2021-06-04
43,0.0387528320507674,0.0283199431927854,0.0178870543348033,2021-06-05
43.5,0.038957007982253,0.0284241021261113,0.0178911962699695,2021-06-05
44,0.0391605480018254,0.0285278665478238,0.0178951850938221,2021-06-06
44.5,0.039363461124464,0.0286312437848811,0.0178990264452982,2021-06-06
45,0.0396217486370168,0.0287622371973741,0.0179027257577315,2021-06-07
45.5,0.0398977857734405,0.0289020370197905,0.0179062882661404,2021-06-07
46,0.0401750000190897,0.0290423595166841,0.0179097190142785,2021-06-08
46.5,0.0404534245943025,0.0291832237278785,0.0179130228614546,2021-06-08
47,0.0407330951887305,0.0293246498389282,0.0179162044891259,2021-06-09
47.5,0.0410140499672993,0.0294666591872856,0.0179192684072719,2021-06-09
48,0.041296329574429,0.0296092742674909,0.0179222189605529,2021-06-10
48.5,0.0415799771364281,0.0297525187353443,0.0179250603342604,2021-06-10
49,0.0418650382619712,0.0298964174110176,0.0179277965600641,2021-06-11
49.5,0.0421515610405696,0.0300409962810657,0.0179304315215617,2021-06-11
50,0.0424395960389477,0.0301862824992927,0.0179329689596377,2021-06-12
50.5,0.0427291962952342,0.0303323043864349,0.0179354124776356,2021-06-12
51,0.0430204173108797,0.0304790914286151,0.0179377655463505,2021-06-13
51.5,0.0433133170402102,0.0306266742745283,0.0179400315088465,2021-06-13
52,0.0436079558775279,0.0307750847313166,0.0179422135851053,2021-06-14
52.5,0.0439043966416699,0.0309243557590904,0.0179443148765108,2021-06-14
53,0.044202704557934,0.0310745214640543,0.0179463383701746,2021-06-15
53.5,0.0445029472372849,0.0312256170901968,0.0179482869431086,2021-06-15
54,0.04480519465275,0.0313776790094992,0.0179501633662484,2021-06-16
54.5,0.0451095191129173,0.0315307447106255,0.0179519703083337,2021-06-16
55,0.045415995232448,0.0316848527860488,0.0179537103396496,2021-06-17
55.5,0.0457246998995152,0.0318400429175743,0.0179553859356333,2021-06-17
56,0.0460357122400844,0.0319963558602182,0.017956999480352,2021-06-18
56.5,0.046349113578949,0.0321538334244019,0.0179585532698547,2021-06-18
57,0.0466649873974374,0.0323125184564205,0.0179600495154037,2021-06-19
57.5,0.0469834192877094,0.032472454817149,0.0179614903465886,2021-06-19
58,0.0473044969035613,0.0326336873589447,0.0179628778143282,2021-06-20
58.5,0.0476283099076591,0.0327962619007112,0.0179642138937632,2021-06-20
59,0.0479549499151262,0.032960225201085,0.0179655004870439,2021-06-21
59.5,0.0482845104334083,0.0331256249297125,0.0179667394260167,2021-06-21
60,0.0486170867983474,0.0332925096365798,0.0179679324748123,2021-06-22
60.5,0.048952776106394,0.0334609287193672,0.0179690813323403,2021-06-22
61,0.0492916771428953,0.0336309323887938,0.0179701876346923,2021-06-23
61.5,0.049633890306398,0.0338025716319275,0.017971252957457,2021-06-23
62,0.0499795175289092,0.0339758981734304,0.0179722788179517,2021-06-24
62.5,0.0503286621920648,0.0341509644347177,0.0179732666773707,2021-06-24
63,0.0506814290391592,0.0343278234910078,0.0179742179428563,2021-06-25
63.5,0.0510379240829952,0.0345065290262444,0.0179751339694935,2021-06-25
64,0.0513982545095203,0.0346871352858756,0.0179760160622309,2021-06-26
64.5,0.0517625285772214,0.0348696970274769,0.0179768654777323,2021-06-26
65,0.0521308555122576,0.0350542694692085,0.0179776834261594,2021-06-27
65.5,0.0525033453993177,0.0352409082361035,0.0179784710728892,2021-06-27
66,0.0528801090681983,0.0354296693041836,0.0179792295401689,2021-06-28
66.5,0.0532612579761059,0.0356206089424074,0.0179799599087089,2021-06-28
67,0.0536469040856955,0.0358137836524568,0.017980663219218,2021-06-29
67.5,0.0540371597388709,0.0360092501063764,0.0179813404738819,2021-06-29
68,0.0544321375263769,0.0362070650820819,0.017981992637787,2021-06-30
68.5,0.05483195015323,0.0364072853967611,0.0179826206402921,2021-06-30
69,0.0552367103000423,0.0366099678381959,0.0179832253763494,2021-07-01
69.5,0.0556465304803051,0.0368151690940409,0.0179838077077767,2021-07-01
70,0.0560615228937136,0.0370229456790982,0.0179843684644828,2021-07-02
70.5,0.0564817992756255,0.0372333538606368,0.017984908445648,2021-07-02
71,0.0569074707427581,0.0374464495818093,0.0179854284208604,2021-07-03
71.5,0.0573386476352459,0.0376622883832284,0.0179859291312109,2021-07-03
72,0.0577754393551932,0.0378809253227703,0.0179864112903474,2021-07-04
72.5,0.0582179542018693,0.0381024148936796,0.01798687558549,2021-07-04
73,0.0586662992037131,0.0383268109410612,0.0179873226784093,2021-07-05
73.5,0.0591205799473245,0.0385541665768463,0.017987753206368,2021-07-05
74,0.0595809004036403,0.0387845340933341,0.0179881677830278,2021-07-06
74.5,0.0600473627515043,0.0390179648754137,0.0179885669993231,2021-07-06
75,0.0605200671988606,0.0392545093115812,0.0179889514243018,2021-07-07
75.5,0.0609991118018126,0.0394942167038743,0.017989321605936,2021-07-07
76,0.0614845922818088,0.0397371351768552,0.0179896780719016,2021-07-08
76.5,0.0619766018412316,0.0399833115857809,0.0179900213303302,2021-07-08
77,0.0624752309776802,0.0402327914241062,0.0179903518705321,2021-07-09
77.5,0.0629805672972587,0.0404856187304761,0.0179906701636935,2021-07-09
78,0.0634926953271909,0.0407418359953691,0.0179909766635473,2021-07-10
78.5,0.064011696328103,0.0410014840675612,0.0179912718070194,2021-07-10
79,0.0645376481063289,0.04126460206059,0.017991556014851,2021-07-11
79.5,0.0650706248266062,0.0415312272594021,0.017991829692198,2021-07-11
80,0.0656106968255463,0.0418013950273771,0.0179920932292078,2021-07-12
80.5,0.066157930426275,0.0420751387139252,0.0179923470015755,2021-07-12
81,0.066712387754652,0.0423524895628653,0.0179925913710787,2021-07-13
81.5,0.0672741265574884,0.0426334766217908,0.0179928266860931,2021-07-13
82,0.0678432000231941,0.0429181266526416,0.017993053282089,2021-07-14
82.5,0.0684196566052926,0.0432064640437006,0.0179932714821086,2021-07-14
83,0.0690035398492534,0.0434985107232403,0.0179934815972273,2021-07-15
83.5,0.0695948882230955,0.0437942860750457,0.0179936839269958,2021-07-15
84,0.0701937349522228,0.0440938068560453,0.0179938787598677,2021-07-16
84.5,0.0708001078589544,0.0443970871162824,0.0179940663736105,2021-07-16
85,0.0714140292072191,0.0447041381214599,0.0179942470357007,2021-07-17
85.5,0.0720355155528798,0.0450149682782928,0.0179944210037059,2021-07-17
86,0.0726645776001545,0.0453295830629028,0.0179945885256512,2021-07-18
86.5,0.0733012200645999,0.0456479849524864,0.0179947498403728,2021-07-18
87,0.0739454415431158,0.0459701733604872,0.0179949051778586,2021-07-19
87.5,0.0745972343914237,0.0462961445754996,0.0179950547595755,2021-07-19
88,0.075256584609466,0.0466258917041258,0.0179951987987856,2021-07-20
88.5,0.0759234717351595,0.0469594046180045,0.0179953375008496,2021-07-20
89,0.0765978687469266,0.0472966699052233,0.0179954710635199,2021-07-21
89.5,0.077279741975413,0.0476376708263176,0.0179955996772222,2021-07-21
90,0.0779690510247835,0.0479823872750553,0.017995723525327,2021-07-22
90.5,0.0786657487039711,0.0483307957441911,0.017995842784411,2021-07-22
91,0.0793697809682332,0.0486828692963709,0.0179959576245087,2021-07-23
91.5,0.0800810868713471,0.0490385775403509,0.0179960682093546,2021-07-23
92,0.0807995985287535,0.0493978866126853,0.0179961746966171,2021-07-24
92.5,0.0815252410919299,0.0497607591650263,0.0179962772381226,2021-07-24
93,0.0822579327342506,0.0501271543571615,0.0179963759800724,2021-07-25
93.5,0.0829975846485576,0.0504970278559043,0.0179964710632509,2021-07-25
94,0.0837441010566406,0.0508703318399334,0.0179965626232263,2021-07-26
94.5,0.0844973792307874,0.0512470150106655,0.0179966507905436,2021-07-26
95,0.0852573095275371,0.0516270226092242,0.0179967356909113,2021-07-27
95.5,0.0860237754337307,0.0520102964395554,0.0179968174453801,2021-07-27
96,0.0867966536249208,0.0523967748977182,0.0179968961705155,2021-07-28
96.5,0.0875758140361641,0.0527863930073641,0.0179969719785641,2021-07-28
97,0.0883611199451838,0.0531790824613987,0.0179970449776135,2021-07-29
97.5,0.0891524280678515,0.0535747716697991,0.0179971152717467,2021-07-29
98,0.0899495886659019,0.0539733858135459,0.01799718296119,2021-07-30
98.5,0.0907524456667505,0.0543748469046032,0.017997248142456,2021-07-30
99,0.0915608367952542,0.054779073851868,0.0179973109084817,2021-07-31
99.5,0.0923745937172094,0.0551859825329847,0.0179973713487601,2021-07-31
100,0.093193542194348,0.0555954858719084,0.0179974295494687,2021-08-01
100.5,0.0940175022505575,0.0560074939220746,0.0179974855935916,2021-08-01
101,0.0948462883490081,0.0564219139550232,0.0179975395610383,2021-08-02
101.5,0.0956797095798418,0.0568386505542996,0.0179975915287573,2021-08-02
102,0.0965175698580412,0.0572576057144437,0.0179976415708462,2021-08-03
102.5,0.0973596681310609,0.0576786789448589,0.0179976897586568,2021-08-03
103,0.0982057985957777,0.0581017673783375,0.0179977361608974,2021-08-04
103.5,0.0990557509242828,0.0585267658840065,0.0179977808437301,2021-08-04
104,0.0999093104980116,0.0589535671844387,0.0179978238708658,2021-08-05
104.5,0.100766258649682,0.0593820619766684,0.0179978653036546,2021-08-05
105,0.101626372912489,0.059812139056831,0.0179979052011734,2021-08-06
105.5,0.102489427275972,0.0602436854481413,0.0179979436203101,2021-08-06
106,0.10335519244798,0.0606765865319122,0.0179979806158448,2021-08-07
106.5,0.104223436122087,0.0611107261813076,0.0179980162405278,2021-08-07
107,0.105093923249878,0.0615459868975163,0.0179980505451546,2021-08-08
107.5,0.105966416317415,0.0619822499480271,0.0179980835786389,2021-08-08
108,0.10684067562528,0.0624193955066807,0.0179981153880818,2021-08-09
108.5,0.107716459571503,0.0628573027951708,0.0179981460188391,2021-08-09
109,0.108593524936739,0.0632958502256626,0.0179981755145861,2021-08-10
109.5,0.109471627171018,0.0637349155441989,0.0179982039173798,2021-08-10
110,0.110350520681405,0.0641743759745616,0.0179982312677187,2021-08-11
110.5,0.111229959119918,0.0646141083622594,0.0179982576046008,2021-08-11
111,0.112109695671048,0.0650539893183133,0.017998282965579,2021-08-12
111.5,0.112989483338224,0.0654938953625194,0.0179983073868148,2021-08-12
112,0.113869075228607,0.0659337030658683,0.0179983309031298,2021-08-13
112.5,0.114748224835567,0.0663732891918113,0.0179983535480552,2021-08-13
113,0.115626686318255,0.0668125308360674,0.0179983753538798,2021-08-14
113.5,0.116504214777656,0.0672513055646762,0.0179983963516961,2021-08-14
114,0.117380566528575,0.0676894915500096,0.0179984165714442,2021-08-15
114.5,0.118255499366974,0.0681269677044644,0.0179984360419552,2021-08-15
115,0.119128772832153,0.0685636138115722,0.0179984547909915,2021-08-16
115.5,0.120000148463255,0.0689993106542711,0.0179984728452871,2021-08-16
116,0.120869390049612,0.0694339401400986,0.0179984902305853,2021-08-17
116.5,0.121736263874479,0.0698673854230772,0.0179985069716753,2021-08-17
117,0.12260053895173,0.070299531022079,0.0179985230924281,2021-08-18
117.5,0.123461987255105,0.0707302629354676,0.01799853861583,2021-08-18
118,0.12432038393965,0.0711594687518326,0.0179985535640154,2021-08-19
118.5,0.125175507554991,0.071587037756645,0.0179985679582989,2021-08-19
119,0.126027140250152,0.0720128610346785,0.0179985818192051,2021-08-20
119.5,0.126875067969612,0.0724368315680549,0.017998595166498,2021-08-20
120,0.12771908064037,0.0728588443297899,0.0179986080192094,2021-08-21
120.5,0.128558972349791,0.0732787963727286,0.0179986203956658,2021-08-21
121,0.129394541514038,0.0736965869137764,0.0179986323135147,2021-08-22
121.5,0.130225591036944,0.0741121174133466,0.0179986437897496,2021-08-22
122,0.131051928459187,0.0745252916499605,0.0179986548407343,2021-08-23
122.5,0.131873366097674,0.0749360157899505,0.0179986654822265,2021-08-23
123,0.132689721175066,0.0753441984522328,0.0179986757293997,2021-08-24
123.5,0.13350081593939,0.0757497507681277,0.0179986855968652,2021-08-24
124,0.134306477773753,0.0761525864362229,0.0179986950986931,2021-08-25
124.5,0.135106539296138,0.0765526217722852,0.017998704248432,2021-08-25
125,0.135900838449355,0.0769497757542416,0.0179987130591283,2021-08-26
125.5,0.13668921858118,0.0773439700622624,0.0179987215433453,2021-08-26
126,0.137471528514799,0.0777351291139896,0.0179987297131805,2021-08-27
126.5,0.13824762260965,0.0781231800949669,0.0179987375802834,2021-08-27
127,0.139017360812806,0.0785080529843387,0.0179987451558715,2021-08-28
127.5,0.139780608701039,0.0788896805758928,0.0179987524507468,2021-08-28
128,0.140537237513758,0.0792679984945348,0.0179987594753112,2021-08-29
128.5,0.141287124176995,0.0796429452082882,0.017998766239581,2021-08-29
129,0.142030151318646,0.0800144620359238,0.0179987727532013,2021-08-30
129.5,0.142766207275199,0.0803824931503296,0.0179987790254599,2021-08-30
130,0.143495186090177,0.0807469855777385,0.0179987850653003,2021-08-31
130.5,0.144216987504541,0.0811078891929381,0.0179987908813349,2021-08-31
131,0.145269039253208,0.0816339178675322,0.0179987964818567,2021-09-01
131.5,0.148141958091359,0.0830703799831051,0.0179988018748515,2021-09-01
132,0.151039146735083,0.084518976901546,0.0179988070680091,2021-09-02
132.5,0.153958772948105,0.0859787925084196,0.0179988120687346,2021-09-02
133,0.156898960098805,0.0874488884914818,0.0179988168841584,2021-09-03
133.5,0.159857792377436,0.0889283069492914,0.0179988215211469,2021-09-03
134,0.162833320159799,0.0904160730730555,0.017998825986312,2021-09-04
134.5,0.165823565483843,0.0919111978849317,0.0179988302860206,2021-09-04
135,0.16882652760522,0.0934126810158118,0.0179988344264036,2021-09-05
135.5,0.1718401885978,0.0949195135055823,0.0179988384133648,2021-09-05
136,0.174862518965441,0.0964306806090153,0.0179988422525893,2021-09-06
136.5,0.177891483231978,0.097945164590765,0.0179988459495515,2021-09-06
137,0.180925045477333,0.099461947493428,0.0179988495095228,2021-09-07
137.5,0.183961174788934,0.100980013863257,0.0179988529375794,2021-09-07
138,0.186997850599148,0.102498353418879,0.0179988562386095,2021-09-08
138.5,0.190033067881196,0.104015963649258,0.0179988594173199,2021-09-08
139,0.193064842177998,0.105531852328121,0.0179988624782432,2021-09-09
139.5,0.196091214440521,0.107045039933132,0.0179988654257441,2021-09-09
140,0.199110255654498,0.108554561959262,0.0179988682640254,2021-09-10
140.5,0.203329425294433,0.110664148145783,0.0179988709971341,2021-09-10
141,0.207693853763453,0.11284636369621,0.0179988736289675,2021-09-11
141.5,0.212072035694963,0.115035455929121,0.0179988761632783,2021-09-11
142,0.216460137171757,0.117229507887719,0.0179988786036803,2021-09-12
142.5,0.220854350359819,0.119426615656736,0.0179988809536531,2021-09-12
143,0.225250906321874,0.121624894769211,0.0179988832165477,2021-09-13
143.5,0.229646087192519,0.123822486294055,0.0179988853955907,2021-09-13
144,0.234036237651389,0.126017562572639,0.0179988874938892,2021-09-14
144.5,0.238417775641763,0.128208332578099,0.0179988895144353,2021-09-14
145,0.242787202292823,0.130393046876467,0.01799889146011,2021-09-15
145.5,0.247141111014349,0.132570002174018,0.0179988933336877,2021-09-15
146,0.251476195742802,0.134737545440321,0.0179988951378399,2021-09-16
146.5,0.255789258327383,0.136894077601261,0.0179988968751393,2021-09-16
147,0.260077215053627,0.139038056800845,0.017998898548063,2021-09-17
147.5,0.264337102310375,0.141168001234686,0.0179989001589964,2021-09-17
148,0.268566081413464,0.14328249156185,0.0179989017102367,2021-09-18
148.5,0.272761442606126,0.145380172905061,0.0179989032039957,2021-09-18
149,0.276920608261977,0.14745975645219,0.0179989046424035,2021-09-19
149.5,0.281041135321441,0.149520020674476,0.017998906027511,2021-09-19
150,0.285120716996707,0.151559812179,0.0179989073612933,2021-09-20
150.5,0.289157183783678,0.153578046214665,0.0179989086456523,2021-09-20
151,0.293148503822083,0.155573706852251,0.0179989098824193,2021-09-21
151.5,0.297092782646824,0.157545846860091,0.0179989110733579,2021-09-21
152,0.300988262375003,0.159493587297585,0.0179989122201662,2021-09-22
152.5,0.30483332037372,0.1614161168491,0.0179989133244795,2021-09-22
153,0.308626467453962,0.163312690920917,0.0179989143878724,2021-09-23
153.5,0.312366345635571,0.165182630523716,0.0179989154118612,2021-09-23
154,0.316051725527574,0.16702532096274,0.0179989163979061,2021-09-24
154.5,0.319681503367091,0.168840210357252,0.0179989173474131,2021-09-24
155,0.323254697758636,0.170626808010186,0.017998918261736,2021-09-25
155.5,0.326770446154037,0.172384682648108,0.0179989191421787,2021-09-25
156,0.330228001111326,0.174113460550661,0.0179989199899965,2021-09-26
156.5,0.333626726369016,0.175812823587707,0.0179989208063984,2021-09-26
157,0.336966092770043,0.177482507181296,0.0179989215925485,2021-09-27
157.5,0.340245674067518,0.179122298208543,0.0179989223495678,2021-09-27
158,0.343465142642187,0.180732032860361,0.0179989230785357,2021-09-28
158.5,0.346624265159279,0.182311594469885,0.0179989237804916,2021-09-28
159,0.349722898190227,0.183860911323332,0.0179989244564366,2021-09-29
159.5,0.352760983822523,0.185379954464929,0.0179989251073343,2021-09-29
160,0.35573854527887,0.186868735506491,0.017998925734113,2021-09-30
160.5,0.358655682564716,0.188327304451191,0.0179989263376664,2021-09-30
161,0.361512568161267,0.189755747540061,0.0179989269188551,2021-10-01
161.5,0.36430944277918,0.191154185128844,0.0179989274785078,2021-10-01
162,0.367046611186335,0.192522769601879,0.0179989280174226,2021-10-02
162.5,0.369724438121385,0.193861683328876,0.0179989285363678,2021-10-02
163,0.372343344303175,0.195171136669629,0.0179989290360835,2021-10-03
163.5,0.374903802544627,0.196451366030955,0.0179989295172822,2021-10-03
164,0.377406333978321,0.197702631979485,0.01799892998065,2021-10-04
164.5,0.379851504399667,0.198925217413257,0.0179989304268478,2021-10-04
165,0.382239920732444,0.200119425794478,0.0179989308565116,2021-10-05
165.5,0.384572227620333,0.201285579445294,0.0179989312702543,2021-10-05
166,0.386849104147136,0.202424017907901,0.0179989316686656,2021-10-06
166.5,0.389071260687426,0.20353509636987,0.0179989320523138,2021-10-06
167,0.391239435888624,0.204619184155185,0.017998932421746,2021-10-07
167.5,0.393354393784703,0.205676663281096,0.0179989327774887,2021-10-07
168,0.395416921041126,0.206707927080588,0.0179989331200495,2021-10-08
168.5,0.397427824330035,0.207713378889976,0.0179989334499166,2021-10-08
169,0.399387927834177,0.208693430800869,0.0179989337675604,2021-10-09
169.5,0.401298070877653,0.209648502475543,0.017998934073434,2021-10-09
170,0.403159105681165,0.210579020024569,0.0179989343679733,2021-10-10
170.5,0.404971895239114,0.211485414945356,0.0179989346515985,2021-10-10
171,0.406737311315628,0.212368123120171,0.017998934924714,2021-10-11
171.5,0.408456232556367,0.213227583872038,0.0179989351877091,2021-10-11
172,0.410129542712771,0.214064239076865,0.017998935440959,2021-10-12
172.5,0.411758128975233,0.214878532330029,0.0179989356848246,2021-10-12
173,0.413342880411613,0.215670908165633,0.0179989359196538,2021-10-13
173.5,0.414884686507381,0.216441811326581,0.0179989361457814,2021-10-13
174,0.416384435803639,0.217191686083585,0.0179989363635298,2021-10-14
174.5,0.417843014629233,0.217920975601222,0.0179989365732096,2021-10-14
175,0.419261305923159,0.218630121349139,0.0179989367751196,2021-10-15
175.5,0.420640188143476,0.219319562556512,0.0179989369695479,2021-10-15
176,0.42198053425896,0.219989735707866,0.0179989371567715,2021-10-16
176.5,0.423283210819776,0.220641074078417,0.0179989373370576,2021-10-16
177,0.424549077103506,0.221274007307085,0.0179989375106632,2021-10-17
177.5,0.425778984332925,0.221888961005381,0.0179989376778359,2021-10-17
178,0.426973774961996,0.222486356400405,0.0179989378388139,2021-10-18
178.5,0.428134282026642,0.223066610010235,0.0179989379938269,2021-10-18
179,0.429261328556938,0.223630133350017,0.0179989381430958,2021-10-19
179.5,0.430355727047455,0.224177332667144,0.0179989382868336,2021-10-19
180,0.431418278982601,0.224708608703923,0.0179989384252452,2021-10-20
180.5,0.432449774413888,0.225224356486208,0.0179989385585279,2021-10-20
181,0.433450991586176,0.225724965136524,0.0179989386868719,2021-10-21
181.5,0.434422696610029,0.226210817710245,0.01799893881046,2021-10-21
182,0.435365643177455,0.226682291053462,0.0179989389294686,2021-10-22
182.5,0.436280572318374,0.227139755681221,0.0179989390440673,2021-10-22
183,0.43716821219529,0.227583575674855,0.0179989391544195,2021-10-23
183.5,0.438029277933736,0.228014108597209,0.0179989392606826,2021-10-23
184,0.438864471486175,0.228431705424592,0.0179989393630081,2021-10-24
184.5,0.439674481527129,0.228836710494336,0.017998939461542,2021-10-24
185,0.440459983377417,0.229229461466921,0.0179989395564247,2021-10-25
185.5,0.441221638955485,0.229610289301638,0.0179989396477915,2021-10-25
186,0.441960096753909,0.229979518244841,0.0179989397357727,2021-10-26
186.5,0.442675991839223,0.230337465829858,0.0179989398204937,2021-10-26
187,0.443369945873345,0.23068444288771,0.0179989399020754,2021-10-27
187.5,0.444042567154958,0.231020753567796,0.0179989399806341,2021-10-27
188,0.444694450679254,0.231346695367768,0.0179989400562818,2021-10-28
188.5,0.445326178214592,0.231662559171859,0.0179989401291263,2021-10-28
189,0.445938318394636,0.231968629296954,0.0179989401992716,2021-10-29
189.5,0.44653142682467,0.232265183545744,0.0179989402668177,2021-10-29
190,0.447106046200829,0.232552493266345,0.0179989403318608,2021-10-30
190.5,0.44766270644106,0.232830823417777,0.0179989403944937,2021-10-30
191,0.448201924826715,0.23310043264076,0.0179989404548058,2021-10-31
191.5,0.448724206153707,0.233361573333295,0.017998940512883,2021-10-31
