"time","top","med","bottom","date"
37.5,0.0418513296457519,0.031407212625465,0.0209630956051781,2021-05-30
38,0.0421488937405451,0.0315778381628282,0.0210067825851113,2021-05-31
38.5,0.0424480627858329,0.0317495306808715,0.02105099857591,2021-05-31
39,0.0427488608134256,0.031922309628764,0.0210957584441023,2021-06-01
39.5,0.0430513148868859,0.0320961963288271,0.0211410777707683,2021-06-01
40,0.0433554551517202,0.0322712140208263,0.0211869728899323,2021-06-02
40.5,0.043661314884008,0.0324473879058951,0.0212334609277821,2021-06-02
41,0.0439689305372759,0.0326247451900119,0.0212805598427478,2021-06-03
41.5,0.0442783417874232,0.0328033151269474,0.0213282884664715,2021-06-03
42,0.0445895915755084,0.0329831290606037,0.021376666545699,2021-06-04
42.5,0.0449027261482052,0.0331642204666638,0.0214257147851224,2021-06-04
43,0.0452177950957405,0.0333466249934723,0.0214754548912041,2021-06-05
43.5,0.0455348513871234,0.0335303805020665,0.0215259096170095,2021-06-05
44,0.0458539514024784,0.0337155271052772,0.021577102808076,2021-06-06
44.5,0.0461751549622926,0.0339021072058187,0.0216290594493447,2021-06-06
45,0.0464985253533906,0.0340901655332855,0.0216818057131804,2021-06-07
45.5,0.0468241293514456,0.0342797491799745,0.0217353690085033,2021-06-07
46,0.0471520372398393,0.0344709076354485,0.0217897780310578,2021-06-08
46.5,0.0474823228246804,0.0346636928197589,0.0218450628148374,2021-06-08
47,0.0478150634457914,0.0348581591152403,0.0219012547846892,2021-06-09
47.5,0.0481503399834726,0.0350543633967941,0.0219583868101156,2021-06-09
48,0.048488236860852,0.035252365060572,0.022016493260292,2021-06-10
48.5,0.0488288420416294,0.0354522260509728,0.0220756100603162,2021-06-10
49,0.0491722470230208,0.0356540108858625,0.0221357747487042,2021-06-11
49.5,0.0495185468237113,0.0358577866799284,0.0221970265361455,2021-06-11
50,0.049867839966622,0.0360636231660752,0.0222594063655284,2021-06-12
50.5,0.0502202284562978,0.0362715927147704,0.0223229569732429,2021-06-12
51,0.0505758177507219,0.0364817703512454,0.022387722951769,2021-06-13
51.5,0.0509347167273638,0.0366942337704583,0.0224537508135527,2021-06-13
52,0.0513992515972316,0.0369601703267019,0.0225210890561722,2021-06-14
52.5,0.0519827471031352,0.0372862676659626,0.0225897882287899,2021-06-14
53,0.0525722463832889,0.0376160736915886,0.0226599009998884,2021-06-15
53.5,0.0531677620630722,0.0379477204177074,0.0227276787723426,2021-06-15
54,0.053769306952209,0.038262302869162,0.022755298786115,2021-06-16
54.5,0.0543768939238365,0.0385800815534458,0.0227832691830551,2021-06-16
55,0.0549905357845425,0.0389010711009149,0.0228116064172873,2021-06-17
55.5,0.0556102451356265,0.0392252863665747,0.0228403275975229,2021-06-17
